timestamp,Open,High,Low,Close,Volume
2025-12-11 03:45:00,3181.92,3193.02,3177.36,3191.31,1656
2025-12-11 04:00:00,3191.31,3204.99,3180.69,3196.1,2924
2025-12-11 04:15:00,3196.1,3198.26,3187.5,3191.49,1710
2025-12-11 04:30:00,3191.49,3198.01,3187.08,3195.57,1777
2025-12-11 04:45:00,3195.57,3215.88,3189.55,3214.48,2702
2025-12-11 05:00:00,3214.48,3214.48,3194.35,3195.38,1422
2025-12-11 05:15:00,3195.38,3209.39,3194.65,3206.64,1243
2025-12-11 05:30:00,3206.64,3210.35,3202.02,3208.49,876
2025-12-11 05:45:00,3208.49,3215.6,3208.51,3214.48,663
2025-12-11 06:00:00,3214.48,3214.82,3206.54,3208.51,732
2025-12-11 06:15:00,3208.51,3209.1,3194.29,3199.24,1065
2025-12-11 06:30:00,3199.24,3214.16,3198.97,3201.97,1180
2025-12-11 06:45:00,3201.97,3204.5,3199.32,3202.93,650
2025-12-11 07:00:00,3202.93,3206.39,3199.0,3203.87,770
2025-12-11 07:15:00,3203.87,3206.68,3196.12,3200.6,749
2025-12-11 07:30:00,3200.6,3205.82,3199.71,3201.08,766
2025-12-11 07:45:00,3201.08,3204.19,3198.25,3201.77,1078
2025-12-11 08:00:00,3201.77,3201.94,3185.28,3191.97,1359
2025-12-11 08:15:00,3191.97,3197.34,3187.08,3193.59,925
2025-12-11 08:30:00,3193.59,3193.61,3178.08,3186.88,1391
2025-12-11 08:45:00,3186.88,3199.47,3184.41,3196.93,697
2025-12-11 09:00:00,3196.93,3206.21,3196.02,3200.8,1099
2025-12-11 09:15:00,3200.8,3212.33,3200.53,3208.81,1197
2025-12-11 09:30:00,3208.81,3213.33,3198.94,3199.47,1471
2025-12-11 09:45:00,3199.47,3205.61,3193.25,3198.55,673
2025-12-11 10:00:00,3198.55,3203.13,3197.11,3200.41,601
2025-12-11 10:15:00,3200.41,3200.4,3189.91,3195.1,921
2025-12-11 10:30:00,3195.1,3195.35,3188.58,3189.1,653
2025-12-11 10:45:00,3189.1,3198.76,3188.47,3196.35,631
2025-12-11 11:00:00,3196.35,3202.61,3193.27,3196.15,491
2025-12-11 11:15:00,3196.15,3199.99,3194.4,3196.64,519
2025-12-11 11:30:00,3196.64,3199.04,3195.0,3197.37,375
2025-12-11 11:45:00,3197.37,3197.9,3193.0,3193.0,660
2025-12-11 12:00:00,3193.0,3196.84,3187.2,3190.9,779
2025-12-11 12:15:00,3190.9,3202.32,3189.68,3197.12,755
2025-12-11 12:30:00,3197.12,3207.32,3197.16,3204.18,1278
2025-12-11 12:45:00,3204.18,3206.57,3198.0,3199.34,539
2025-12-11 13:00:00,3199.34,3204.12,3197.95,3199.13,586
2025-12-11 13:15:00,3199.13,3203.33,3195.56,3199.23,809
2025-12-11 13:30:00,3199.23,3201.69,3188.54,3193.53,1331
2025-12-11 13:45:00,3193.53,3196.57,3188.08,3191.53,1396
2025-12-11 14:00:00,3191.53,3194.32,3187.52,3193.37,1645
2025-12-11 14:15:00,3193.37,3196.02,3183.55,3185.84,814
2025-12-11 14:30:00,3185.84,3196.15,3152.65,3188.06,6251
2025-12-11 14:45:00,3188.06,3191.56,3145.37,3159.76,4508
2025-12-11 15:00:00,3159.76,3186.26,3155.06,3180.1,3130
2025-12-11 15:15:00,3180.1,3210.4,3170.95,3190.33,3093
2025-12-11 15:30:00,3190.33,3192.27,3162.49,3170.39,2661
2025-12-11 15:45:00,3170.39,3186.61,3167.5,3179.21,2332
2025-12-11 16:00:00,3179.21,3184.93,3157.62,3159.17,2541
2025-12-11 16:15:00,3159.17,3176.87,3155.45,3170.36,2168
2025-12-11 16:30:00,3170.36,3193.74,3160.35,3188.11,2059
2025-12-11 16:45:00,3188.11,3197.39,3170.25,3175.59,1656
2025-12-11 17:00:00,3175.59,3181.16,3167.87,3178.48,1209
2025-12-11 17:15:00,3178.48,3199.63,3176.66,3195.22,1808
2025-12-11 17:30:00,3195.22,3204.42,3182.51,3185.45,1736
2025-12-11 17:45:00,3185.45,3190.54,3179.01,3181.64,1002
2025-12-11 18:00:00,3181.64,3200.68,3179.56,3196.24,1332
2025-12-11 18:15:00,3196.24,3202.96,3192.93,3201.81,1631
2025-12-11 18:30:00,3201.81,3232.37,3195.94,3232.35,3702
2025-12-11 18:45:00,3232.35,3234.37,3190.97,3203.83,4497
2025-12-11 19:00:00,3203.83,3216.37,3190.0,3201.2,2678
2025-12-11 19:15:00,3201.2,3213.45,3195.13,3210.12,2490
2025-12-11 19:30:00,3210.12,3228.69,3207.94,3217.14,2153
2025-12-11 19:45:00,3217.14,3221.41,3189.54,3194.63,2633
2025-12-11 20:00:00,3194.63,3219.55,3192.69,3215.61,1499
2025-12-11 20:15:00,3215.61,3218.17,3197.51,3203.06,1460
2025-12-11 20:30:00,3203.06,3222.87,3201.04,3215.99,1941
2025-12-11 20:45:00,3215.99,3227.0,3210.37,3221.49,1981
2025-12-11 21:00:00,3221.49,3245.39,3214.98,3233.74,3404
2025-12-11 21:15:00,3233.74,3265.93,3233.74,3258.64,3568
2025-12-11 21:30:00,3258.64,3273.3,3245.93,3266.34,2718
2025-12-11 21:45:00,3266.34,3269.83,3244.22,3249.38,2266
2025-12-11 22:00:00,3249.38,3264.15,3248.33,3262.79,1741
2025-12-11 22:15:00,3262.79,3265.89,3230.77,3238.61,1608
2025-12-11 22:30:00,3238.61,3249.5,3232.92,3240.29,1136
2025-12-11 22:45:00,3240.29,3242.92,3229.64,3238.55,619
2025-12-11 23:00:00,3238.55,3245.69,3223.28,3228.01,1726
2025-12-11 23:15:00,3228.01,3237.88,3227.05,3231.52,874
2025-12-11 23:30:00,3231.52,3241.92,3228.84,3241.02,592
2025-12-11 23:45:00,3241.02,3243.39,3232.31,3237.28,653
2025-12-12 00:00:00,3237.28,3239.7,3229.46,3230.58,700
2025-12-12 00:15:00,3230.58,3247.36,3230.17,3235.95,752
2025-12-12 00:30:00,3235.95,3238.35,3230.19,3230.57,781
2025-12-12 00:45:00,3230.57,3233.06,3185.21,3189.41,2265
2025-12-12 01:00:00,3189.41,3216.32,3189.51,3214.77,1397
2025-12-12 01:15:00,3214.77,3236.05,3214.26,3233.33,1254
2025-12-12 01:30:00,3233.33,3246.42,3230.33,3234.8,1085
2025-12-12 01:45:00,3234.8,3239.44,3227.39,3234.73,647
2025-12-12 02:00:00,3234.73,3254.48,3227.44,3247.74,1247
2025-12-12 02:15:00,3247.74,3253.75,3245.5,3248.69,1115
2025-12-12 02:30:00,3248.69,3252.86,3243.89,3249.87,842
2025-12-12 02:45:00,3249.87,3265.85,3246.3,3258.72,1246
2025-12-12 03:00:00,3258.72,3264.5,3252.54,3253.69,892
2025-12-12 03:15:00,3253.69,3254.42,3238.8,3242.05,945
2025-12-12 03:30:00,3242.05,3250.14,3238.71,3248.57,731
2025-12-12 03:45:00,3248.57,3250.71,3244.65,3245.65,573
2025-12-12 04:00:00,3245.65,3249.89,3243.25,3244.52,504
2025-12-12 04:15:00,3244.52,3245.93,3240.86,3243.37,493
2025-12-12 04:30:00,3243.37,3244.95,3240.0,3244.95,431
2025-12-12 04:45:00,3244.95,3251.55,3244.96,3247.82,726
2025-12-12 05:00:00,3247.82,3253.25,3239.7,3239.7,664
2025-12-12 05:15:00,3239.7,3244.33,3232.6,3235.99,552
2025-12-12 05:30:00,3235.99,3245.36,3235.0,3244.26,633
2025-12-12 05:45:00,3244.26,3250.52,3244.25,3247.76,394
2025-12-12 06:00:00,3247.76,3264.6,3245.82,3264.45,1418
2025-12-12 06:15:00,3264.45,3265.75,3256.61,3257.58,1521
2025-12-12 06:30:00,3257.58,3259.43,3253.81,3255.74,547
2025-12-12 06:45:00,3255.74,3256.85,3249.36,3254.26,1147
2025-12-12 07:00:00,3254.26,3254.57,3249.46,3252.57,603
2025-12-12 07:15:00,3252.57,3256.16,3249.97,3254.8,507
2025-12-12 07:30:00,3254.8,3258.03,3242.99,3251.47,1033
2025-12-12 07:45:00,3251.47,3251.92,3245.78,3246.64,826
2025-12-12 08:00:00,3246.64,3250.68,3243.44,3248.91,974
2025-12-12 08:15:00,3248.91,3250.5,3237.35,3239.36,758
2025-12-12 08:30:00,3239.36,3241.16,3234.4,3239.24,873
2025-12-12 08:45:00,3239.24,3247.64,3235.84,3245.2,640
2025-12-12 09:00:00,3245.2,3249.11,3239.24,3246.18,808
2025-12-12 09:15:00,3246.18,3251.2,3233.05,3234.75,606
2025-12-12 09:30:00,3234.75,3243.27,3234.25,3241.78,423
2025-12-12 09:45:00,3241.78,3255.19,3240.03,3251.46,750
2025-12-12 10:00:00,3251.46,3255.9,3250.25,3252.54,823
2025-12-12 10:15:00,3252.54,3254.06,3244.36,3248.03,673
2025-12-12 10:30:00,3248.03,3249.89,3240.39,3245.08,664
2025-12-12 10:45:00,3245.08,3249.29,3243.82,3244.25,321
2025-12-12 11:00:00,3244.25,3246.05,3237.92,3239.82,694
2025-12-12 11:15:00,3239.82,3239.81,3226.87,3233.39,967
2025-12-12 11:30:00,3233.39,3242.15,3233.51,3239.43,609
2025-12-12 11:45:00,3239.43,3243.63,3237.49,3242.83,422
2025-12-12 12:00:00,3242.83,3242.67,3235.53,3238.14,654
2025-12-12 12:15:00,3238.14,3241.64,3234.87,3236.44,455
2025-12-12 12:30:00,3236.44,3239.82,3233.51,3236.15,577
2025-12-12 12:45:00,3236.15,3249.73,3234.26,3247.74,1091
2025-12-12 13:00:00,3247.74,3247.84,3243.91,3246.59,1148
2025-12-12 13:15:00,3246.59,3251.66,3239.4,3241.51,705
2025-12-12 13:30:00,3241.51,3246.7,3237.96,3239.4,649
2025-12-12 13:45:00,3239.4,3244.36,3239.13,3242.29,1370
2025-12-12 14:00:00,3242.29,3242.52,3234.85,3236.03,652
2025-12-12 14:15:00,3236.03,3241.16,3223.67,3224.85,1399
2025-12-12 14:30:00,3224.85,3248.09,3215.44,3230.87,3734
2025-12-12 14:45:00,3230.87,3238.28,3219.12,3231.36,2144
2025-12-12 15:00:00,3231.36,3231.78,3201.99,3206.7,2366
2025-12-12 15:15:00,3206.7,3208.67,3152.5,3152.53,4881
2025-12-12 15:30:00,3152.53,3165.61,3086.14,3109.98,9838
2025-12-12 15:45:00,3109.98,3118.74,3057.1,3071.24,6409
2025-12-12 16:00:00,3071.24,3085.4,3058.28,3073.86,6503
2025-12-12 16:15:00,3073.86,3088.88,3045.0,3085.31,4636
2025-12-12 16:30:00,3085.31,3087.23,3048.08,3054.83,2896
2025-12-12 16:45:00,3054.83,3076.67,3050.78,3069.28,3810
2025-12-12 17:00:00,3069.28,3098.04,3064.7,3086.78,3640
2025-12-12 17:15:00,3086.78,3099.89,3063.32,3063.46,2976
2025-12-12 17:30:00,3063.46,3077.75,3062.06,3072.08,1711
2025-12-12 17:45:00,3072.08,3078.58,3064.9,3066.39,1347
2025-12-12 18:00:00,3066.39,3092.69,3064.54,3082.59,2260
2025-12-12 18:15:00,3082.59,3093.0,3070.19,3086.83,2228
2025-12-12 18:30:00,3086.83,3097.91,3084.88,3087.5,1748
2025-12-12 18:45:00,3087.5,3096.99,3079.35,3079.64,2227
2025-12-12 19:00:00,3079.64,3081.09,3067.11,3069.68,1945
2025-12-12 19:15:00,3069.68,3082.12,3067.89,3072.76,1353
2025-12-12 19:30:00,3072.76,3076.36,3065.86,3067.98,1283
2025-12-12 19:45:00,3067.98,3074.81,3062.85,3073.5,1460
2025-12-12 20:00:00,3073.5,3078.17,3067.77,3069.14,1300
2025-12-12 20:15:00,3069.14,3083.24,3068.21,3071.63,1040
2025-12-12 20:30:00,3071.63,3079.01,3067.35,3077.58,1294
2025-12-12 20:45:00,3077.58,3086.33,3075.38,3081.76,1770
2025-12-12 21:00:00,3081.76,3088.87,3076.04,3085.64,1015
2025-12-12 21:15:00,3085.64,3086.5,3079.49,3085.15,534
2025-12-12 21:30:00,3085.15,3090.39,3084.61,3086.98,542
2025-12-12 21:45:00,3086.98,3090.4,3081.07,3081.25,951
2025-12-12 22:00:00,3081.25,3091.39,3080.2,3088.83,882
2025-12-12 22:15:00,3088.83,3094.39,3087.0,3093.04,507
2025-12-12 22:30:00,3093.04,3094.02,3088.46,3091.42,463
2025-12-12 22:45:00,3091.42,3093.53,3087.88,3093.03,314
2025-12-12 23:00:00,3093.03,3096.19,3091.96,3092.7,418
2025-12-12 23:15:00,3092.7,3093.89,3088.6,3088.6,313
2025-12-12 23:30:00,3088.6,3090.13,3084.91,3087.83,316
2025-12-12 23:45:00,3087.83,3088.65,3082.86,3084.73,218
2025-12-13 00:00:00,3084.73,3095.15,3084.73,3089.82,673
2025-12-13 00:15:00,3089.82,3092.2,3086.65,3087.03,266
2025-12-13 00:30:00,3087.03,3087.41,3084.41,3085.92,525
2025-12-13 00:45:00,3085.92,3087.99,3082.33,3086.64,307
2025-12-13 01:00:00,3086.64,3090.6,3084.96,3089.42,230
2025-12-13 01:15:00,3089.42,3090.61,3088.41,3090.06,188
2025-12-13 01:30:00,3090.06,3090.06,3080.06,3080.72,409
2025-12-13 01:45:00,3080.72,3084.57,3078.59,3084.57,358
2025-12-13 02:00:00,3084.57,3089.21,3084.24,3087.06,279
2025-12-13 02:15:00,3087.06,3089.31,3086.9,3088.59,224
2025-12-13 02:30:00,3088.59,3088.69,3083.87,3085.69,221
2025-12-13 02:45:00,3085.69,3087.06,3082.91,3084.93,372
2025-12-13 03:00:00,3084.93,3089.47,3084.31,3089.47,368
2025-12-13 03:15:00,3089.47,3092.68,3089.47,3090.1,281
2025-12-13 03:30:00,3090.1,3093.64,3088.2,3091.76,383
2025-12-13 03:45:00,3091.76,3092.9,3089.23,3090.24,233
2025-12-13 04:00:00,3090.24,3090.99,3088.63,3089.43,348
2025-12-13 04:15:00,3089.43,3091.74,3088.16,3088.44,420
2025-12-13 04:30:00,3088.44,3092.08,3086.13,3091.2,205
2025-12-13 04:45:00,3091.2,3092.43,3089.36,3089.99,137
2025-12-13 05:00:00,3089.99,3092.33,3089.35,3090.23,388
2025-12-13 05:15:00,3090.23,3090.76,3087.99,3089.47,153
2025-12-13 05:30:00,3089.47,3089.47,3084.2,3086.67,374
2025-12-13 05:45:00,3086.67,3089.64,3084.57,3089.57,234
2025-12-13 06:00:00,3089.57,3089.57,3086.67,3087.47,192
2025-12-13 06:15:00,3087.47,3088.05,3084.78,3086.29,159
2025-12-13 06:30:00,3086.29,3092.8,3086.22,3089.94,312
2025-12-13 06:45:00,3089.94,3095.99,3089.95,3094.01,427
2025-12-13 07:00:00,3094.01,3094.6,3090.49,3090.85,344
2025-12-13 07:15:00,3090.85,3095.47,3090.0,3093.49,570
2025-12-13 07:30:00,3093.49,3095.48,3092.65,3094.39,647
2025-12-13 07:45:00,3094.39,3095.92,3093.38,3095.17,655
2025-12-13 08:00:00,3095.17,3099.41,3092.47,3098.8,653
2025-12-13 08:15:00,3098.8,3132.83,3096.63,3123.37,3842
2025-12-13 08:30:00,3123.37,3124.93,3109.43,3111.56,1202
2025-12-13 08:45:00,3111.56,3119.84,3111.56,3116.26,396
2025-12-13 09:00:00,3116.26,3122.88,3116.08,3119.51,423
2025-12-13 09:15:00,3119.51,3119.7,3113.39,3114.43,667
2025-12-13 09:30:00,3114.43,3119.1,3112.38,3116.77,355
2025-12-13 09:45:00,3116.77,3121.5,3115.79,3118.0,592
2025-12-13 10:00:00,3118.0,3121.35,3117.57,3121.29,354
2025-12-13 10:15:00,3121.29,3131.34,3121.3,3128.21,553
2025-12-13 10:30:00,3128.21,3135.84,3126.5,3132.86,1018
2025-12-13 10:45:00,3132.86,3133.39,3124.37,3127.68,457
2025-12-13 11:00:00,3127.68,3129.09,3123.35,3125.9,537
2025-12-13 11:15:00,3125.9,3126.87,3123.59,3124.58,361
2025-12-13 11:30:00,3124.58,3124.85,3117.63,3119.44,507
2025-12-13 11:45:00,3119.44,3122.92,3115.27,3119.29,342
2025-12-13 12:00:00,3119.29,3127.38,3119.32,3123.49,338
2025-12-13 12:15:00,3123.49,3123.97,3115.48,3115.48,382
2025-12-13 12:30:00,3115.48,3120.15,3109.79,3110.73,578
2025-12-13 12:45:00,3110.73,3115.57,3109.01,3115.18,387
2025-12-13 13:00:00,3115.18,3119.71,3110.71,3111.1,475
2025-12-13 13:15:00,3111.1,3114.05,3097.93,3098.81,934
2025-12-13 13:30:00,3098.81,3107.14,3095.17,3106.06,748
2025-12-13 13:45:00,3106.06,3110.33,3104.3,3109.69,293
2025-12-13 14:00:00,3109.69,3115.87,3107.15,3115.77,434
2025-12-13 14:15:00,3115.77,3116.06,3096.56,3097.36,1078
2025-12-13 14:30:00,3097.36,3112.55,3096.21,3108.6,765
2025-12-13 14:45:00,3108.6,3115.19,3108.51,3110.85,327
2025-12-13 15:00:00,3110.85,3124.37,3110.35,3118.28,678
2025-12-13 15:15:00,3118.28,3121.63,3114.71,3118.6,658
2025-12-13 15:30:00,3118.6,3119.9,3110.44,3113.31,372
2025-12-13 15:45:00,3113.31,3113.28,3105.1,3109.73,422
2025-12-13 16:00:00,3109.73,3116.61,3108.86,3109.1,723
2025-12-13 16:15:00,3109.1,3109.47,3100.64,3104.25,1400
2025-12-13 16:30:00,3104.25,3108.05,3100.62,3103.11,1308
2025-12-13 16:45:00,3103.11,3108.69,3101.3,3105.3,1040
2025-12-13 17:00:00,3105.3,3105.73,3097.26,3101.6,524
2025-12-13 17:15:00,3101.6,3104.51,3097.8,3098.13,282
2025-12-13 17:30:00,3098.13,3104.38,3096.05,3102.78,646
2025-12-13 17:45:00,3102.78,3103.21,3098.18,3101.08,307
2025-12-13 18:00:00,3101.08,3110.57,3100.38,3109.88,363
2025-12-13 18:15:00,3109.88,3110.55,3106.35,3106.68,412
2025-12-13 18:30:00,3106.68,3109.7,3104.75,3107.24,840
2025-12-13 18:45:00,3107.24,3107.24,3098.95,3101.63,292
2025-12-13 19:00:00,3101.63,3106.54,3100.57,3105.89,528
2025-12-13 19:15:00,3105.89,3107.37,3103.87,3104.13,235
2025-12-13 19:30:00,3104.13,3111.16,3104.13,3110.6,244
2025-12-13 19:45:00,3110.6,3111.35,3106.86,3108.54,162
2025-12-13 20:00:00,3108.54,3110.04,3105.44,3106.12,152
2025-12-13 20:15:00,3106.12,3109.05,3106.01,3109.05,171
2025-12-13 20:30:00,3109.05,3109.04,3106.45,3106.55,182
2025-12-13 20:45:00,3106.55,3109.06,3102.17,3104.12,686
2025-12-13 21:00:00,3104.12,3105.2,3098.69,3100.46,644
2025-12-13 21:15:00,3100.46,3103.93,3100.01,3101.69,248
2025-12-13 21:30:00,3101.69,3106.89,3079.67,3106.2,2055
2025-12-13 21:45:00,3106.2,3114.91,3100.78,3111.42,513
2025-12-13 22:00:00,3111.42,3119.59,3102.01,3105.35,1034
2025-12-13 22:15:00,3105.35,3112.34,3105.36,3107.98,473
2025-12-13 22:30:00,3107.98,3117.06,3106.49,3114.93,448
2025-12-13 22:45:00,3114.93,3116.9,3109.51,3114.43,313
2025-12-13 23:00:00,3114.43,3114.55,3109.46,3113.86,454
2025-12-13 23:15:00,3113.86,3115.63,3111.19,3113.65,526
2025-12-13 23:30:00,3113.65,3116.17,3111.47,3115.61,239
2025-12-13 23:45:00,3115.61,3117.98,3113.52,3114.47,359
2025-12-14 00:00:00,3114.47,3115.5,3103.62,3112.23,1046
2025-12-14 00:15:00,3112.23,3113.85,3107.34,3110.38,382
2025-12-14 00:30:00,3110.38,3119.13,3110.12,3118.39,745
2025-12-14 00:45:00,3118.39,3122.39,3116.45,3119.2,610
2025-12-14 01:00:00,3119.2,3122.75,3116.52,3121.33,368
2025-12-14 01:15:00,3121.33,3128.54,3121.33,3126.28,553
2025-12-14 01:30:00,3126.28,3129.43,3114.91,3116.88,422
2025-12-14 01:45:00,3116.88,3120.15,3116.88,3119.79,217
2025-12-14 02:00:00,3119.79,3124.15,3118.01,3123.49,254
2025-12-14 02:15:00,3123.49,3125.63,3121.07,3123.45,199
2025-12-14 02:30:00,3123.45,3125.51,3116.02,3121.65,475
2025-12-14 02:45:00,3121.65,3123.56,3119.54,3122.65,228
2025-12-14 03:00:00,3122.65,3126.0,3121.45,3122.84,385
2025-12-14 03:15:00,3122.84,3123.74,3120.6,3120.77,183
2025-12-14 03:30:00,3120.77,3120.77,3117.31,3120.13,278
2025-12-14 03:45:00,3120.13,3121.11,3117.66,3118.88,463
2025-12-14 04:00:00,3118.88,3121.53,3117.84,3121.42,209
2025-12-14 04:15:00,3121.42,3122.3,3118.61,3119.29,260
2025-12-14 04:30:00,3119.29,3120.51,3106.68,3109.55,625
2025-12-14 04:45:00,3109.55,3112.47,3106.13,3111.34,530
2025-12-14 05:00:00,3111.34,3113.15,3107.53,3108.96,762
2025-12-14 05:15:00,3108.96,3110.19,3104.72,3106.6,612
2025-12-14 05:30:00,3106.6,3113.51,3106.01,3113.19,498
2025-12-14 05:45:00,3113.19,3115.07,3110.81,3111.74,321
2025-12-14 06:00:00,3111.74,3112.48,3108.96,3111.42,247
2025-12-14 06:15:00,3111.42,3115.12,3107.01,3108.19,207
2025-12-14 06:30:00,3108.19,3113.06,3105.75,3112.44,213
2025-12-14 06:45:00,3112.44,3112.7,3108.92,3110.68,162
2025-12-14 07:00:00,3110.68,3112.64,3109.31,3111.9,411
2025-12-14 07:15:00,3111.9,3111.86,3109.46,3109.92,154
2025-12-14 07:30:00,3109.92,3110.98,3108.74,3110.98,154
2025-12-14 07:45:00,3110.98,3117.71,3110.83,3115.15,401
2025-12-14 08:00:00,3115.15,3118.48,3115.08,3116.8,296
2025-12-14 08:15:00,3116.8,3119.0,3114.79,3117.04,275
2025-12-14 08:30:00,3117.04,3119.8,3115.61,3116.45,190
2025-12-14 08:45:00,3116.45,3116.47,3108.76,3110.64,644
2025-12-14 09:00:00,3110.64,3113.58,3110.2,3110.99,895
2025-12-14 09:15:00,3110.99,3112.45,3109.48,3110.7,1004
2025-12-14 09:30:00,3110.7,3113.76,3106.93,3110.4,801
2025-12-14 09:45:00,3110.4,3110.46,3108.1,3108.97,147
2025-12-14 10:00:00,3108.97,3110.99,3093.62,3098.79,668
2025-12-14 10:15:00,3098.79,3112.97,3096.59,3107.95,735
2025-12-14 10:30:00,3107.95,3107.94,3102.03,3106.33,374
2025-12-14 10:45:00,3106.33,3108.27,3103.65,3107.32,395
2025-12-14 11:00:00,3107.32,3109.91,3098.2,3101.82,1402
2025-12-14 11:15:00,3101.82,3103.48,3091.93,3093.67,750
2025-12-14 11:30:00,3093.67,3095.65,3062.31,3065.28,2323
2025-12-14 11:45:00,3065.28,3087.68,3049.39,3084.59,2401
2025-12-14 12:00:00,3084.59,3094.64,3070.37,3088.01,1465
2025-12-14 12:15:00,3088.01,3104.17,3088.09,3096.63,1539
2025-12-14 12:30:00,3096.63,3108.03,3096.76,3103.61,1354
2025-12-14 12:45:00,3103.61,3108.24,3097.0,3098.08,1226
2025-12-14 13:00:00,3098.08,3098.08,3076.99,3090.99,1370
2025-12-14 13:15:00,3090.99,3097.0,3085.51,3091.34,735
2025-12-14 13:30:00,3091.34,3096.43,3086.4,3089.63,607
2025-12-14 13:45:00,3089.63,3102.81,3087.46,3101.41,470
2025-12-14 14:00:00,3101.41,3107.63,3097.29,3097.29,833
2025-12-14 14:15:00,3097.29,3099.44,3091.03,3095.36,431
2025-12-14 14:30:00,3095.36,3095.4,3075.68,3077.39,1653
2025-12-14 14:45:00,3077.39,3088.04,3074.53,3085.68,951
2025-12-14 15:00:00,3085.68,3087.92,3070.23,3075.22,782
2025-12-14 15:15:00,3075.22,3084.51,3072.85,3078.86,743
2025-12-14 15:30:00,3078.86,3087.19,3074.25,3084.67,644
2025-12-14 15:45:00,3084.67,3085.86,3081.55,3084.65,339
2025-12-14 16:00:00,3084.65,3084.65,3078.02,3082.94,540
2025-12-14 16:15:00,3082.94,3107.65,3080.9,3100.26,1057
2025-12-14 16:30:00,3100.26,3103.47,3083.5,3086.36,942
2025-12-14 16:45:00,3086.36,3099.37,3085.29,3097.93,1167
2025-12-14 17:00:00,3097.93,3104.06,3074.76,3079.71,1077
2025-12-14 17:15:00,3079.71,3090.32,3075.69,3082.0,849
2025-12-14 17:30:00,3082.0,3085.52,3074.05,3082.25,824
2025-12-14 17:45:00,3082.25,3089.14,3078.01,3084.83,764
2025-12-14 18:00:00,3084.83,3093.8,3080.68,3089.89,689
2025-12-14 18:15:00,3089.89,3097.3,3081.88,3087.08,904
2025-12-14 18:30:00,3087.08,3097.44,3087.08,3093.88,530
2025-12-14 18:45:00,3093.88,3104.42,3090.05,3101.42,1092
2025-12-14 19:00:00,3101.42,3101.58,3088.47,3092.73,692
2025-12-14 19:15:00,3092.73,3097.12,3087.53,3097.12,610
2025-12-14 19:30:00,3097.12,3097.81,3087.04,3090.89,517
2025-12-14 19:45:00,3090.89,3094.83,3085.59,3093.33,552
2025-12-14 20:00:00,3093.33,3096.06,3063.58,3095.92,2730
2025-12-14 20:15:00,3095.92,3096.99,3086.8,3089.27,1276
2025-12-14 20:30:00,3089.27,3092.97,3086.08,3092.44,534
2025-12-14 20:45:00,3092.44,3094.95,3081.8,3082.66,386
2025-12-14 21:00:00,3082.66,3085.12,3077.27,3084.89,885
2025-12-14 21:15:00,3084.89,3091.35,3084.4,3086.49,336
2025-12-14 21:30:00,3086.49,3086.48,3077.78,3082.4,664
2025-12-14 21:45:00,3082.4,3083.57,3076.83,3081.82,660
2025-12-14 22:00:00,3081.82,3089.44,3074.97,3080.02,761
2025-12-14 22:15:00,3080.02,3087.19,3073.01,3075.04,659
2025-12-14 22:30:00,3075.04,3075.03,3054.16,3063.93,2059
2025-12-14 22:45:00,3063.93,3075.3,3055.4,3074.15,753
2025-12-14 23:00:00,3074.15,3091.34,3063.65,3067.39,1742
2025-12-14 23:15:00,3067.39,3073.85,3056.79,3062.49,1049
2025-12-14 23:30:00,3062.49,3065.75,3025.11,3057.68,4273
2025-12-14 23:45:00,3057.68,3068.74,3050.01,3063.46,1040
2025-12-15 00:00:00,3063.46,3084.74,3056.89,3060.3,2587
2025-12-15 00:15:00,3060.3,3080.89,3056.49,3074.06,1511
2025-12-15 00:30:00,3074.06,3081.85,3057.21,3061.67,1207
2025-12-15 00:45:00,3061.67,3078.0,3059.13,3074.86,1135
2025-12-15 01:00:00,3074.86,3078.2,3066.67,3076.18,945
2025-12-15 01:15:00,3076.18,3080.0,3070.14,3076.06,888
2025-12-15 01:30:00,3076.06,3120.95,3073.5,3107.09,3869
2025-12-15 01:45:00,3107.09,3119.51,3100.6,3108.45,2028
2025-12-15 02:00:00,3108.45,3131.75,3107.04,3121.09,4232
2025-12-15 02:15:00,3121.09,3151.63,3120.79,3134.46,2238
2025-12-15 02:30:00,3134.46,3138.55,3115.6,3121.78,1659
2025-12-15 02:45:00,3121.78,3125.14,3115.82,3120.27,954
2025-12-15 03:00:00,3120.27,3125.99,3115.57,3120.71,2329
2025-12-15 03:15:00,3120.71,3126.14,3117.27,3117.46,1102
2025-12-15 03:30:00,3117.46,3119.12,3109.92,3115.92,1351
2025-12-15 03:45:00,3115.92,3117.38,3107.66,3108.84,1288
2025-12-15 04:00:00,3108.84,3116.8,3108.88,3114.52,503
2025-12-15 04:15:00,3114.52,3118.95,3104.11,3109.06,524
2025-12-15 04:30:00,3109.06,3121.87,3106.45,3121.12,737
2025-12-15 04:45:00,3121.12,3127.06,3119.55,3124.02,685
2025-12-15 05:00:00,3124.02,3125.17,3120.11,3121.96,637
2025-12-15 05:15:00,3121.96,3123.93,3120.01,3122.76,498
2025-12-15 05:30:00,3122.76,3122.75,3116.96,3117.47,561
2025-12-15 05:45:00,3117.47,3121.38,3115.17,3120.32,430
2025-12-15 06:00:00,3120.32,3121.55,3115.62,3117.61,389
2025-12-15 06:15:00,3117.61,3121.97,3117.03,3120.66,344
